,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
143,0.08622414,0.07873891,0.10185285,0.09260751,0.4334895,0.044024967,0.08021888,0.16936296,0.19631907,0.1574542,0.13043167,0.016136216,0.1828785,0.47274753,0.1701715,0.1301419,0.15606195,0.11523473,0.19037591,0.20061463,0.16599593,0.082300365,0.21260788,0.04502079,0.097075984,0.2121551,0.30398935,0.27461982,0.16460887,0.23431227,0.16981657,0.15946127,0.1988914,0.13326034,0.037354827,0.08837755,0.25215802,0.27348697,0.05099947,0.20843172,0.14065471,0.026084755,0.14960076,0.09743109,0.051763467,0.072552666,0.09478024,0.13574481,0.08557685,0.09662123,0.25543994,0.030914767,0.17200468,0.16134748,0.06103825,0.19713157,0.07117092,0.076554365,0.067261666,0.090896845,0.09159422,0.23633024,0.18385142,0.101104826,0.08485216,0.22143376,0.1342963,0.21181731,0.18148069,0.1419107,0.13269907,0.07569816,0.17257585,0.21053606,0.101930514,-0.016783953,0.15007783,0.16186495,0.16967508,0.15038739,0.13532196,0.07458004,0.10725612,0.16699359,0.122291595,0.13916238,0.21221733,0.23939916,0.17505474,0.14842573,0.18521181,0.09513956,0.20507279,0.26776117,0.13867778,0.121664554,0.1900954,0.11279595,0.10871716,0.10759874,0.043723714,0.25049198,0.26569548,0.1598221,0.2517839,0.11153583,0.22406833,0.07858424,0.21438307,0.1821044,0.25105467,0.27131957,0.26356247,0.028908666,0.11782145,0.1083685,0.062482957,0.11280285,0.27346975,0.017146556,-0.008966157,0.15326978,0.19064112,0.046398375,0.16006136,0.24500564,0.16873828,0.1153909,0.12381752,0.12710217,0.26100987,0.27675462,0.19874668,0.09382227,0.20247847,0.14750108,0.13224104,0.12828676,0.027910464,0.028767254,0.054781165,0.30496794,0.3306046,1.0,0.33884388,0.25629056,0.26327074,0.18393794,0.03438134,0.115685746,0.023786668,0.086084016,0.11023659,0.095283866,0.12128429,0.10706919,0.063329756,0.13035409,0.19430962,0.10836898,0.214445,0.10622731,0.16632646,0.23286602,0.05921456,0.10687097,0.08589624,0.06816793
144,0.2299268,0.16517255,0.19716434,0.16971305,0.515631,0.19017002,0.19874388,0.2868474,0.31048986,0.29237217,0.29860228,0.17502585,0.090520695,0.41710293,0.07973949,0.09260047,0.2207886,0.10800202,0.26815823,0.22059149,0.23423822,0.28611627,0.31753075,0.26547128,0.17816997,0.19440636,0.49679518,0.3344614,0.124264225,0.32231236,0.19059749,0.28680876,0.22565898,0.020992361,0.1475586,0.09594497,0.3034929,0.24915703,0.095036164,0.2959183,0.14580128,0.10081975,0.25047725,0.08289845,0.18059166,0.058487587,0.20663366,0.30475804,0.1029423,0.21776101,0.266763,0.102457926,0.2220648,0.1794047,0.16924952,0.20915377,0.073327735,0.062103145,0.081910476,0.094238155,0.028729575,0.34465322,0.2119506,0.07886525,0.18255907,0.30898947,0.22770222,0.2417906,0.24494287,0.23262525,0.2552825,0.1207925,0.07082665,0.13476454,0.08026439,0.05465036,0.1416319,0.15927014,0.20186013,0.26722324,0.21357852,0.08587248,0.20658061,0.2096549,0.23992258,0.1762284,0.21879014,0.39762896,0.1460202,0.32878095,0.22156264,0.29286367,0.21011478,0.22248302,0.07276225,0.62145984,0.35234487,0.3292303,0.28247553,0.3507896,0.29402292,0.21514103,0.38216007,0.3085164,0.33010325,0.12807557,0.2833132,0.2804194,0.2750502,0.33717674,0.17593369,0.39151365,0.37436485,0.17946973,0.16486308,0.20870478,0.18310961,0.29041195,0.2935714,0.069030635,0.06573349,0.2421534,0.23651575,0.08120837,0.2105721,0.3515855,0.2560468,0.16289172,0.12890951,0.2790701,0.28248978,0.38470984,0.2744013,0.243725,0.34917825,0.31054413,0.2511017,0.27868238,0.092114635,-0.06641381,0.03142082,0.5342953,0.36261874,0.33884388,0.9999999,0.12391372,0.20299432,0.2248576,0.14985812,0.34540203,0.14076017,0.19782516,0.15658186,0.160409,0.21031952,0.20752466,0.11819488,0.20846891,0.2078645,0.20986684,0.29785752,0.25032437,0.2482338,0.17230523,0.20280716,0.23064102,0.28679678,0.19711944
145,0.0340707,0.036657706,0.07625253,-0.024565864,0.15893094,0.108569376,0.21523097,0.17919053,0.13438278,0.048177384,0.07463342,0.14365944,0.12283096,0.08640401,0.1989671,0.15582697,0.31093127,0.16620597,0.15930359,0.22884312,0.1266907,0.16456787,0.33011872,0.090592936,0.0643861,0.2394076,0.15992421,0.05850384,0.19577123,0.10508171,0.17420486,0.22135577,0.15208632,0.19602367,0.08758408,0.10000334,0.1443921,0.036911823,-0.003464263,0.14764412,0.03653144,0.09165771,0.14574465,0.07249837,0.016344598,0.12695499,0.027006894,0.06544614,-0.068678066,0.15580747,0.2230492,0.03326826,0.1879809,0.18352832,0.11305082,0.045263924,0.06506709,0.10717504,0.027051724,-0.017470472,0.15696259,0.11642421,0.13157368,0.0627216,0.034617987,0.061429888,0.104776844,0.19518264,0.12612416,0.09123856,-0.0055063274,0.11526374,0.13845707,0.18702927,0.12841183,0.016828835,0.008365022,-0.028662387,0.006596513,0.1915968,0.09870566,0.15136322,0.020968482,0.15597644,0.06416805,0.08953228,0.11486636,0.0708203,0.09423513,0.0737332,0.112436205,0.080550574,0.078545146,0.08327745,0.106347084,0.11178078,0.031561032,0.14720859,0.029237235,0.20583674,-0.041867185,0.14721411,0.10979025,0.027623788,0.06114708,0.12895888,0.09388959,-0.019619122,0.25792617,0.17243856,0.15479027,0.10570483,0.19293034,0.15578578,0.093412265,0.07019819,0.09906337,0.09924875,0.17560646,0.04352161,0.02063661,0.13751544,0.2015456,-0.044679143,0.05497981,0.030797666,0.025106682,0.10381569,0.02391644,0.21734782,0.22611855,0.059249267,-0.041593924,0.0890501,0.07116538,0.17308821,0.100837365,0.14527592,0.1394678,0.0874825,0.06358589,0.089513905,0.10192349,0.25629056,0.12391372,0.9999999,0.36517206,0.16649544,0.1589467,0.17243478,0.092084125,0.13367733,0.26136598,0.25530204,0.06531193,0.1765123,0.06107786,0.05105267,0.25239253,0.039131925,0.14755219,0.06861203,-0.0071320888,0.109472714,0.13136306,0.22820233,0.15662576,0.22392179
146,0.22908705,0.111556664,0.3269118,0.09103379,0.120103896,0.22386645,0.17745192,0.21059267,0.043882594,0.11097686,0.16608341,0.22502315,0.027626721,0.058144845,0.17648102,0.20935957,0.2540013,0.35060328,0.2863151,0.3566407,0.18448493,0.18664086,0.22295612,0.30251703,0.21739048,0.34024328,0.2909305,0.019706674,0.12863453,0.04292813,0.0820485,0.09680606,0.052237336,0.2082634,-0.036373556,0.029858112,0.056389734,0.0370124,-0.014902109,0.096012875,0.101065256,0.03289175,0.07229058,0.0006561335,0.02499433,-0.009834038,-5.0565228e-05,0.04272312,0.095431425,0.11603482,0.07639487,0.0014078543,-0.0001976788,0.056888364,0.005702518,0.024040513,0.06985572,-0.011878364,-0.055321272,-0.081874326,0.1340977,0.19763911,0.09045304,0.10203801,-0.01976892,-0.024041753,0.022622775,0.033447772,0.014954434,0.0010660682,0.02000215,0.17956197,0.17819586,0.06790768,0.11076136,0.012321429,0.14205086,0.006727461,0.0746188,0.13763219,0.044294205,0.06548424,-0.011692145,0.13487962,0.06549685,0.062126223,0.079987876,0.0643065,0.06753419,0.11503705,0.10667789,-0.016072989,0.11787617,0.12847215,-0.05916322,-0.013896713,0.024447523,0.09063843,-0.038156442,0.010796042,-0.050482426,0.116611436,-0.0070988536,0.118500814,0.10281822,0.085663445,0.13147205,0.086094216,0.23246923,0.08976952,0.084044494,0.13766208,0.068745434,0.10121234,0.14294372,0.18262564,0.111784056,0.06800545,0.14208332,0.07809999,0.03174376,0.08300895,0.11012578,-0.06096129,0.026996672,0.082545936,-0.017466774,0.038787164,0.14301655,0.14970005,0.19087681,0.005425591,0.026904173,0.08949946,0.1285283,0.23355827,0.27556756,0.33456564,0.10032798,0.088601395,0.40293372,0.06470093,0.2046265,0.26327074,0.20299432,0.36517206,1.0000001,0.26305678,0.1927316,0.26724455,0.10496451,0.22744265,0.21823364,0.2284798,0.18155779,0.26141623,0.23765644,0.21757808,0.1565248,0.06287864,0.08533891,0.036727726,0.011976065,0.00851896,0.2250087,0.16835,0.12560661,0.27083418
147,0.37053853,0.14541577,0.17570943,0.2515648,0.2642154,0.2643703,0.13209575,0.24706843,0.23397802,0.09706761,0.17458084,0.27593726,0.073820814,0.22367102,0.26741618,0.355878,0.31855652,0.24218163,0.30021513,0.3283355,0.5360645,0.37585032,0.29123896,0.115629196,0.06301978,0.24028298,0.25068092,0.31889287,0.05662338,0.33795154,0.1663276,0.15812057,0.09730138,0.17277163,0.25716746,0.14818513,0.12143043,0.18112777,0.06954088,0.2703529,0.13436437,0.024227962,0.18552776,0.07310702,0.057611316,0.06631361,0.0660449,0.31638682,0.092125826,0.07656532,0.32678574,0.14852902,0.2162574,0.11334288,0.3184404,0.13006367,0.27863282,0.028870746,0.0108166225,-0.021318816,0.2550769,0.28084818,0.12387998,0.04736344,0.0077780727,0.16431382,0.1264393,0.23982784,0.15020242,0.16205277,0.35560513,0.1721332,0.10622871,0.039399598,0.056623623,-0.009427022,0.33050916,0.31922013,0.14985698,0.20569308,0.12912138,0.1829149,0.15250006,0.18403384,0.21615236,0.43537316,0.3541238,0.26352006,0.29049924,0.30610976,0.09312731,0.22379917,0.13965975,0.32304806,0.203832,0.23535185,0.2903126,0.13348348,0.17175286,0.24395266,0.05660069,0.36725536,0.22468264,0.15470605,0.4393976,0.116143614,0.41047817,0.28544113,0.27552682,0.11603008,0.07682319,0.280618,0.2590728,0.26310226,0.30087483,0.2505269,0.22003843,0.20688933,0.22543767,0.031006787,0.0019502635,0.29948828,0.16018613,0.06968528,0.25719818,0.2769705,0.156721,0.2526302,0.11512934,0.31687444,0.26016846,0.26787314,0.29655582,0.29352295,0.31052953,0.28291816,0.2910971,0.1716045,0.039521694,0.097188026,0.15718721,0.18306047,0.30603898,0.18393794,0.2248576,0.16649544,0.26305678,1.0000002,0.29350555,0.20904493,0.27949822,0.23271826,0.32397968,0.32367682,0.34109622,0.2543031,0.5732437,0.36879662,0.26146197,0.030697625,0.11791794,0.32128054,0.07651006,0.0951471,0.03620558,0.13015148,0.2368134,0.27058518
148,0.034930807,0.27289546,0.24238025,0.16862486,0.18258622,0.27072376,0.30222198,0.2746993,0.08955289,0.25013766,0.020951092,0.35683218,0.12261568,0.25678366,0.26511902,0.17400026,0.34431815,0.47147566,0.30099407,0.548531,0.13716014,0.21060586,0.3394427,0.1119957,-0.009502126,0.21692634,0.11481453,0.10055982,0.24996151,0.15621267,0.22670726,0.32015884,0.13791168,0.15480068,0.041503526,0.16017409,0.2753732,0.13532412,-0.04817201,0.23044989,0.13685161,0.17130157,0.26369986,0.18367156,0.10016404,0.26385322,0.17532963,0.16421315,0.027799826,0.24114844,0.17148206,0.11149104,0.1409497,0.253534,0.26712528,0.24532476,0.23714851,0.13543075,0.29587537,0.03850627,0.1883822,0.23155656,0.11850217,0.06240055,-0.06601182,0.18193942,0.041415043,0.2278356,0.18872473,0.08842235,0.16039099,0.28720802,0.1628503,0.30000824,0.19459763,0.057589456,0.24400526,0.0958114,0.056938402,0.26216117,0.1203458,0.10536837,0.14555746,0.12214889,0.1805399,0.15710615,0.095025085,0.06492091,0.09624778,0.15472996,0.11382109,0.11882535,0.11664432,-0.007225778,-0.009573923,0.16157612,0.08011212,0.20335767,0.10101819,0.18668799,0.23157194,0.2822394,0.146422,0.1266143,0.12518834,0.13550732,0.1688962,0.034305938,0.3129161,0.08666474,0.051711924,0.09621008,0.15943457,0.06540524,0.30060095,0.12730645,0.060734764,0.09782028,0.19820458,0.10709945,0.14609212,0.2086328,0.19117159,0.11386676,0.15648782,0.16414003,0.022901557,0.054991603,0.15118381,0.22058463,0.22895142,0.09840493,0.12578337,0.22194639,0.18306857,0.32877764,0.17564183,0.10618132,-0.014054615,0.20961004,0.04477393,0.10178718,0.17011309,0.03438134,0.14985812,0.1589467,0.1927316,0.29350555,1.0,0.2778544,0.07514505,0.20376849,0.17979586,0.19078475,0.114876255,0.17722574,0.1551352,0.17645311,0.31612095,0.026326708,0.118194655,0.2067571,0.0114673,0.1318363,0.21700183,0.34383845,0.26230627,0.23890665
149,0.12621294,0.15986215,0.2670715,0.07706915,0.20007217,0.33682865,0.43669742,0.46505636,0.20381849,0.40745214,0.1486002,0.3637867,0.21261209,0.23871717,0.36388558,0.30332208,0.31277344,0.29765663,0.42923358,0.26272994,0.2046858,0.24386144,0.25639307,0.12604465,0.17096375,0.38098758,0.2654505,0.16139045,0.10415111,0.10527721,-0.024480354,0.19710238,0.062708765,0.0671369,0.019048557,0.09956084,0.18326555,0.07854454,0.09992628,0.11654775,0.09873596,0.10530763,0.24333644,0.20912018,-0.0054191053,0.04329793,0.07269169,0.023459498,-0.037134502,0.11536672,0.11852455,0.01238364,0.012635449,0.0753195,0.034320783,-0.0090440735,0.03867983,-0.0014627762,-0.009883672,-0.034380216,0.15266801,0.20281035,0.08323265,-0.029997203,-0.028302174,0.022073576,0.0047076046,0.059286367,-0.008628381,-0.07611133,0.061188646,0.14999777,0.20186768,0.084859245,0.068456784,0.123342976,0.04997471,0.05363999,0.12372627,0.25110716,0.15191069,0.15094146,0.04469708,0.12978409,0.16349116,0.18424043,0.2725167,0.19012547,0.19098961,0.12979844,0.17921475,0.08921935,0.19414961,0.28461862,0.11440208,0.16755007,0.15691683,0.19050616,0.20091954,0.2546091,0.19954342,0.2716891,0.25094992,0.21960509,0.20641568,0.16509852,0.27335358,0.11155474,0.31714702,0.11729617,0.13974473,0.15157399,0.22834596,0.105798595,0.04680578,0.23690784,0.09352215,0.19483928,0.24195737,0.069657534,0.052639626,0.14572889,0.15612349,0.10788003,0.12307884,0.15108332,0.060544267,0.13341503,0.19950539,0.15347128,0.34354484,0.17181805,0.060798313,0.275423,0.24176283,0.35346085,0.42592913,0.29708546,0.18967271,0.06614789,0.16968119,0.29849964,0.21864745,0.115685746,0.34540203,0.17243478,0.26724455,0.20904493,0.2778544,1.0000004,0.12861572,0.3676548,0.28641808,0.29817715,0.2683782,0.2001375,0.18211165,0.28907317,0.2976154,0.27645504,0.22017092,0.18864118,0.13711953,0.2241243,0.326941,0.36793315,0.3236264,0.39341322
150,0.24649715,0.048733488,0.04238425,0.0054655373,0.1468929,0.15313768,0.05545875,0.24565005,0.18791619,0.06660733,0.042134218,0.17536679,0.019219603,0.09517445,0.25320858,0.243556,0.16950631,0.14939333,0.27013633,0.06509205,0.3373658,0.24808437,0.099612854,0.05095075,0.17854992,0.14475903,0.15010875,-0.011605933,0.023049282,0.16359411,-0.024980918,0.0025695544,-0.06930383,-0.02572164,0.05502417,0.058911625,0.05466042,0.028485557,0.046043903,0.04901794,-0.031775214,0.01962438,0.048324566,-0.027967103,-0.04695965,0.025648173,0.13788326,0.06123846,-0.0050756447,0.052124497,0.1624954,-0.033696216,0.0087399725,0.039537493,-0.05474572,0.02539904,0.05853609,-0.063234344,0.0106204655,-0.0073093288,0.012340542,-0.03138912,-0.0042620283,0.03330081,-0.0027420446,0.04713912,0.12451515,0.00062094815,0.020143662,0.016169967,0.030349547,0.044256605,0.064066574,0.040452298,-0.010476988,-0.031142546,0.033530854,-0.051874567,0.07851867,0.099848956,0.07824581,0.08057139,-0.0058039613,0.08371147,0.12162721,0.05348803,0.039608225,0.14108914,0.059939336,0.075581565,0.010508953,-0.05050326,0.00055094063,0.058437772,0.010216378,0.070314184,0.18030477,0.17325546,0.2734837,0.12458716,0.011352256,-0.021972591,0.051525608,0.009933861,0.14282632,-0.041720767,0.010360082,0.11531316,0.13850056,0.09928398,0.02675693,0.032328907,0.04020525,-0.0103322845,-0.039865337,0.025552396,-0.003513284,0.21001127,0.12545624,-0.015938431,-0.09898998,-0.0029748753,0.017992837,-0.043268353,0.08360805,0.032342322,-0.021054696,0.12792441,-0.032549415,0.058265433,0.026634594,0.09086336,0.019159017,0.0013713101,0.06356827,0.076774694,0.22395104,0.16688102,0.031476717,0.006620135,0.0751557,0.1663287,-0.026444988,0.023786668,0.14076017,0.092084125,0.10496451,0.27949822,0.07514505,0.12861572,1.0000004,0.3253594,0.5287819,0.5165973,0.26327324,0.1289659,0.24046956,0.30724853,0.20510814,0.02817232,0.21937147,0.11349481,0.08967098,0.12917985,0.08098953,0.10053627,0.095358446,0.14495465
151,0.16307329,0.09060784,0.28262135,0.24842767,0.11196656,0.17436306,0.28296536,0.34755796,0.27668762,0.16354647,0.13013744,0.4444387,0.11976035,0.10733001,0.2565797,0.42444134,0.28498155,0.10489962,0.28802824,0.09918385,0.2557487,0.334275,0.17214563,0.12728469,0.04872614,0.1586757,0.14618573,0.09278924,-0.004868944,0.057959646,0.12327097,0.13121314,0.020275276,0.07696072,0.17023474,0.24601993,0.22723801,0.11433425,0.06784199,0.16121528,0.07497409,0.13074681,0.26921105,0.2260563,0.22229941,0.13963085,0.3536997,0.17452474,0.22482714,0.11397074,0.24806015,0.23325849,0.09068628,0.12846527,0.09293097,0.08917713,0.13411558,-0.02280455,0.122451454,0.11710271,0.09835096,0.11728513,0.03275127,0.011012352,-0.021050185,-0.044017665,-0.010446622,0.06464507,0.09013332,0.008388497,0.08838071,0.05520272,0.05737626,0.022917883,-0.033183686,-0.04495807,0.12249426,0.16983363,0.17587146,0.22212705,0.35189712,0.17019321,-0.02201575,0.05679052,0.2487408,0.097319044,0.15086877,0.34251565,0.18031025,0.25363848,0.23671122,0.08478324,0.12634873,0.23573051,0.27489713,0.13306518,0.3441165,0.1995767,0.46510845,0.2641702,0.05235482,0.23951244,0.15622386,0.036605082,0.21334307,0.0673539,0.21761055,0.07550524,0.13264078,0.069927976,0.028279316,0.15310374,0.110569045,0.11735039,0.11816898,0.22790045,0.22017246,0.3779353,0.19691545,0.03183817,0.027781922,0.019710708,0.061182722,0.16670336,0.20578656,-0.0029914752,0.07884578,0.29072464,0.1613212,0.19585943,0.062333576,0.14594862,0.15255374,0.21710253,0.23977226,0.106565446,0.32775068,0.16516533,0.1319128,0.019218188,0.092183806,0.17585623,0.06156337,0.086084016,0.19782516,0.13367733,0.22744265,0.23271826,0.20376849,0.3676548,0.3253594,1.0,0.32646462,0.33533782,0.39162433,0.11539138,0.10425243,0.23644969,0.32246158,0.11717659,0.28734028,0.32791695,0.09800886,0.25803363,0.2806276,0.26250148,0.21770415,0.33026683
152,0.33569524,0.18708324,0.13365814,0.13659823,0.24362028,0.27228695,0.21492028,0.3336622,0.28400815,0.1421322,0.13772015,0.30114597,0.07902816,0.2184534,0.42134076,0.36663014,0.2630217,0.27451962,0.49833733,0.20844328,0.39333928,0.2577137,0.23170087,0.06420313,0.14854696,0.20762226,0.21966052,0.08833371,0.08658894,0.20305973,-0.0469068,0.14639893,-0.0055088177,0.106613964,0.038224857,0.09737382,0.09405843,0.10762364,0.0666323,0.14869544,-0.06073671,0.098366916,0.15616275,0.001378715,0.019363035,0.13183695,0.13251689,0.14107983,-0.0001716502,0.13873118,0.20873752,0.09016697,0.122642934,0.14478154,0.095149286,0.019576855,0.12116775,0.13506316,0.025256734,-0.01854744,0.028704895,0.15384191,0.11129979,0.06796393,0.069264024,0.07845085,0.061558917,0.089133576,0.12511425,0.017742345,0.11375842,0.07357791,0.20708568,0.103595234,0.06703085,-0.020323133,0.20393953,0.13008045,0.021806985,0.12419449,0.0021872204,0.058291398,-0.035270862,-0.003809005,0.2090101,0.10483091,0.070578806,0.10197473,0.073973775,0.14334506,0.1690723,0.07383171,0.11988288,0.14870584,0.09798522,0.14647442,0.13274029,0.16539127,0.17977726,0.1570941,0.073579066,0.17068404,0.10328494,0.080099374,0.21712667,0.110564545,0.09644085,0.20674199,0.21138486,0.1483681,0.09716287,0.18936288,0.113737985,0.11084343,0.056593046,0.1147848,0.15759371,0.14378569,0.18865135,-0.019245971,-0.0485097,0.08792052,0.12302536,0.017535497,0.113815375,0.13996966,0.018802213,0.13720489,0.05205401,0.15484427,0.24160923,0.100069165,0.14365643,0.19598506,0.18167242,0.18945141,0.38214406,0.2171222,0.154477,0.08462955,0.26585245,0.1845324,0.1481732,0.11023659,0.15658186,0.26136598,0.21823364,0.32397968,0.17979586,0.28641808,0.5287819,0.32646462,1.0000002,0.9900054,0.19014525,0.31539097,0.33487815,0.33659214,0.25203416,0.096821845,0.25194103,0.14683563,0.0838469,0.123034075,0.38603747,0.41348478,0.53118414,0.6013296
153,0.32976705,0.20294288,0.1778098,0.1421328,0.24190575,0.29248148,0.2396273,0.34259972,0.2798984,0.13480547,0.13003111,0.33777532,0.07067679,0.22236213,0.42217106,0.37073326,0.26479125,0.2743606,0.5062957,0.21977928,0.3977988,0.29078394,0.23544492,0.073028326,0.13706765,0.20578995,0.2219304,0.08094502,0.08408856,0.18361956,-0.048364233,0.15095246,-0.0079908185,0.10058242,0.032330245,0.08641492,0.11756347,0.09635367,0.058201063,0.14332373,-0.078345895,0.10166827,0.1592811,0.0007251464,0.014520736,0.11802809,0.15152563,0.13082884,-0.0076983944,0.12989412,0.20666468,0.0914051,0.11769174,0.1368509,0.096299246,-0.0057221185,0.11297466,0.13115962,0.0091291685,-0.02940521,0.025588563,0.15078518,0.10410765,0.07591082,0.041995946,0.06216177,0.03733636,0.08943467,0.108971894,0.013810659,0.11585948,0.083376184,0.20294186,0.09517907,0.059738666,-0.0127912555,0.20238675,0.12154658,0.017500814,0.13348211,-0.00024332106,0.051951025,-0.032991644,-0.023070034,0.1987642,0.11514865,0.07427726,0.10734024,0.08417783,0.14022146,0.18099773,0.068188585,0.110824704,0.14796776,0.093249075,0.14819914,0.13711685,0.14607352,0.19757493,0.16977553,0.08972295,0.17664367,0.09184341,0.081254795,0.21435837,0.12586385,0.10617876,0.20510289,0.20662645,0.12843549,0.09751924,0.1935018,0.10027315,0.09784672,0.06407866,0.10811341,0.15070301,0.14235389,0.18895346,-0.02276328,-0.045525137,0.078559466,0.11918177,0.014598328,0.1049914,0.13010137,0.004980648,0.13459374,0.052116673,0.15757504,0.23071483,0.09267054,0.13761088,0.19781692,0.17993557,0.19154643,0.3891213,0.23058355,0.15188316,0.096394524,0.27946758,0.19086805,0.13978522,0.095283866,0.160409,0.25530204,0.2284798,0.32367682,0.19078475,0.29817715,0.5165973,0.33533782,0.9900054,0.99999994,0.1929684,0.30287617,0.3423794,0.3581197,0.26279727,0.08534331,0.24814484,0.15686598,0.08957868,0.1147155,0.41191334,0.42898074,0.5548774,0.6431483
154,0.24182484,0.040218562,0.21852171,0.119038954,0.06747773,0.47609633,0.25778142,0.19933158,0.23935285,0.09063646,0.1869294,0.31533918,0.13365947,0.10488217,0.16500199,0.35552862,0.1623301,0.12516467,0.1772444,0.120992735,0.2166753,0.3531354,0.15755337,0.07827108,0.1052406,0.08074148,0.1620169,0.119344994,-0.016755473,0.30556032,0.075381435,0.07811247,0.030028738,0.11467452,0.20143457,0.18025035,0.13776824,0.075814754,0.062470622,0.15556957,-0.014634923,-0.02182241,0.20485711,0.083085895,0.16688816,0.008264912,0.3600513,0.16158351,0.13338748,0.04504657,0.18449852,0.15290871,0.08284723,0.08573051,0.10240925,0.024104716,0.08983054,-0.044991866,0.024372619,-0.036121596,0.30611265,0.1507207,0.018819222,-0.024357272,-0.049148947,-0.032086648,0.13704668,0.059274808,0.074650824,-0.014689298,0.22850777,0.06449288,0.039127637,0.042391732,-0.020113347,-0.070330076,0.18048412,0.23235807,0.1366048,0.19648758,0.29364485,0.15659899,-0.03323923,0.07040974,0.23291217,0.24858864,0.26316804,0.3147092,0.33820808,0.3655007,0.31982353,0.17555223,0.16544998,0.415,0.26252067,0.10770066,0.3477433,0.16147913,0.39124143,0.18367866,0.07449032,0.27099735,0.21261048,0.059332944,0.29038805,0.052524388,0.2571898,0.29776168,0.1397153,0.07193598,0.096220165,0.1970021,0.14129499,0.068969145,0.007504031,0.18034926,0.091426946,0.43130577,0.11574966,-0.043696485,-0.0648727,0.092934504,0.012676971,0.033480577,0.108995505,0.068096355,0.18527423,0.30176428,0.09553223,0.19527252,0.066597104,0.27408576,0.2691325,0.217581,0.2740237,0.14966631,0.3165487,0.18796307,0.1095939,0.04710711,0.14723875,0.18797982,0.2348901,0.12128429,0.21031952,0.06531193,0.18155779,0.34109622,0.114876255,0.2683782,0.26327324,0.39162433,0.19014525,0.1929684,1.0000002,0.19356292,0.32170957,0.34827477,0.15140079,0.14528438,0.15565388,0.32123774,0.044891268,0.15140715,0.15481907,0.13832591,0.26704508,0.3203907
